seed,task_id,acid_type,pka_values,initial_ph,target_ph,initial_volume_ml,analyte_conc_m
100101,3168,triprotic,"[2.5600042774436984, 4.304425656351322, 7.455420775335005]",1.81,2.23,11.0,0.1
100101,3169,triprotic,"[2.179370790491408, 4.028093734788762, 7.874201125924237]",1.64,6.82,11.0,0.1
100101,3170,diprotic,"[3.778907975040533, 5.560552633595469]",2.4,5.19,11.0,0.1
100101,3171,monoprotic,[3.43454695539742],2.23,4.64,11.0,0.1
100101,3172,monoprotic,[3.492080109727037],2.26,10.61,11.0,0.1
100101,3173,diprotic,"[2.585761307142815, 5.459316535625675]",1.83,3.53,11.0,0.1
100101,3174,diprotic,"[3.8121657236448643, 6.660075289874584]",2.41,4.72,11.0,0.1
100101,3175,triprotic,"[2.553021342871185, 5.70544307265403, 7.122540517784584]",1.81,4.0,11.0,0.1
100101,3176,diprotic,"[2.27941182942444, 5.785503395851016]",1.69,5.16,11.0,0.1
100101,3177,monoprotic,[4.653730241307736],2.83,6.09,11.0,0.1
100101,3178,diprotic,"[3.004272635002918, 5.727959751023129]",2.02,9.53,11.0,0.1
100101,3179,triprotic,"[3.750675118453255, 5.503002098111936, 6.59774834852932]",2.38,4.32,11.0,0.1
100101,3180,triprotic,"[3.7130295307284946, 5.567811981408019, 7.321945281528768]",2.37,8.86,11.0,0.1
100101,3181,diprotic,"[2.0155163297201497, 4.1272645192125665]",1.57,6.1,11.0,0.1
100101,3182,triprotic,"[3.4970138456694366, 4.7881537244813055, 6.743778058125172]",2.26,4.98,11.0,0.1
100101,3183,diprotic,"[3.2885568073685194, 5.181502031425327]",2.16,3.92,11.0,0.1
100101,3184,triprotic,"[3.9022952626002896, 5.249161535894804, 6.895690734822466]",2.46,2.06,11.0,0.1
100101,3185,triprotic,"[3.3538121887852617, 4.691192038492496, 7.754565929848196]",2.19,9.64,11.0,0.1
100101,3186,triprotic,"[2.4651182484104526, 4.017327412752983, 7.264704951111555]",1.77,7.38,11.0,0.1
100101,3187,diprotic,"[3.3005012894701258, 4.6227495839567565]",2.16,6.71,11.0,0.1
100101,3188,monoprotic,[5.31459706884632],3.16,5.68,11.0,0.1
100101,3189,diprotic,"[3.3405922110874977, 5.747735081964135]",2.18,10.69,11.0,0.1
100101,3190,monoprotic,[4.464448440944272],2.74,2.58,11.0,0.1
100101,3191,triprotic,"[2.05863687487357, 5.244722517390663, 6.339910256471331]",1.59,5.32,11.0,0.1
100101,3192,triprotic,"[3.4235285268752618, 5.775964095240081, 6.625285682904365]",2.22,2.62,11.0,0.1
100101,3193,monoprotic,[4.3358875038494755],2.67,8.84,11.0,0.1
100101,3194,diprotic,"[2.2401215105257197, 6.223297154993409]",1.67,4.06,11.0,0.1
100101,3195,monoprotic,[5.748905853347335],3.38,4.87,11.0,0.1
100101,3196,monoprotic,[4.002878807039668],2.51,6.16,11.0,0.1
100101,3197,triprotic,"[3.0139979967211774, 4.463991069425119, 7.497237825366623]",2.03,7.75,11.0,0.1
100101,3198,diprotic,"[2.068137739904226, 5.2874431847512735]",1.6,7.07,11.0,0.1
100101,3199,monoprotic,[4.907234595197869],2.96,3.78,11.0,0.1
100101,3200,diprotic,"[3.4345610740479335, 4.475872176782814]",2.23,2.12,11.0,0.1
100101,3201,monoprotic,[5.927016943568295],3.46,2.45,11.0,0.1
100101,3202,monoprotic,[4.838096529466384],2.92,3.3,11.0,0.1
100101,3203,triprotic,"[3.1263590796433656, 5.499941381462915, 7.77252632697866]",2.08,2.26,11.0,0.1
100101,3204,diprotic,"[2.0347682685582713, 5.401641838653271]",1.58,8.41,11.0,0.1
100101,3205,triprotic,"[2.082135251351107, 4.124552871439419, 6.961968697150734]",1.6,10.23,11.0,0.1
100101,3206,triprotic,"[2.749245608093921, 4.703920432198435, 6.780262066684926]",1.9,6.75,11.0,0.1
100101,3207,monoprotic,[3.6052025853439496],2.31,4.01,11.0,0.1
100101,3208,triprotic,"[3.1151763176485776, 4.9844461932553035, 6.877716056743973]",2.08,7.77,11.0,0.1
100101,3209,monoprotic,[3.4489443027713027],2.24,8.9,11.0,0.1
100101,3210,triprotic,"[2.7976303659289172, 4.117175347145861, 6.539062543965505]",1.92,3.93,11.0,0.1
100101,3211,diprotic,"[3.852401207784619, 6.877411663503755]",2.43,3.2,11.0,0.1
100101,3212,triprotic,"[2.9969208016442663, 4.220163614269877, 6.786817114061702]",2.02,3.84,11.0,0.1
100101,3213,monoprotic,[3.3728532420899517],2.2,10.6,11.0,0.1
100101,3214,diprotic,"[3.550225215513111, 5.547994234279864]",2.29,4.08,11.0,0.1
100101,3215,monoprotic,[3.933289723646689],2.47,3.38,11.0,0.1
100101,3216,diprotic,"[2.0067154295686582, 4.896035514714684]",1.57,2.67,11.0,0.1
100101,3217,monoprotic,[3.3661785587904305],2.2,8.31,11.0,0.1
100101,3218,monoprotic,[5.140005921488185],3.07,3.36,11.0,0.1
100101,3219,monoprotic,[2.1669089742235763],1.64,5.0,11.0,0.1
100101,3220,triprotic,"[3.477454862915269, 4.745155430358338, 7.656596160011187]",2.25,5.76,11.0,0.1
100101,3221,diprotic,"[2.332953884010045, 4.339296954784885]",1.71,2.9,11.0,0.1
100101,3222,diprotic,"[3.971303853353935, 6.8526815662917375]",2.49,2.42,11.0,0.1
100101,3223,monoprotic,[4.488300002001884],2.75,7.05,11.0,0.1
100101,3224,triprotic,"[2.1895061669948896, 4.968702710803988, 6.287850299154831]",1.65,5.03,11.0,0.1
100101,3225,triprotic,"[3.601265173781913, 5.090108091415583, 7.207963312739267]",2.31,5.95,11.0,0.1
100101,3226,monoprotic,[3.685659020371604],2.35,3.7,11.0,0.1
100101,3227,monoprotic,[5.348740869669228],3.18,3.61,11.0,0.1
100101,3228,diprotic,"[3.787288749243979, 4.638487915425657]",2.4,8.88,11.0,0.1
100101,3229,monoprotic,[4.589763204382878],2.8,3.36,11.0,0.1
100101,3230,diprotic,"[3.5939167735261064, 4.388193211687559]",2.3,5.37,11.0,0.1
100101,3231,monoprotic,[4.274343587353533],2.64,3.14,11.0,0.1
100101,3232,diprotic,"[3.592457637485822, 6.775171813295561]",2.31,8.72,11.0,0.1
100101,3233,monoprotic,[3.0433349263449836],2.04,10.6,11.0,0.1
100101,3234,triprotic,"[2.7168998430649642, 4.09296222109454, 6.054697607633083]",1.89,5.78,11.0,0.1
100101,3235,monoprotic,[4.352148918741989],2.68,4.96,11.0,0.1
100101,3236,diprotic,"[3.7118057234841593, 5.456642178747632]",2.37,7.72,11.0,0.1
100101,3237,diprotic,"[3.99848150899905, 5.19178364594481]",2.51,2.63,11.0,0.1
100101,3238,triprotic,"[2.5930526498201933, 5.116284856352814, 6.830726250338066]",1.83,5.64,11.0,0.1
100101,3239,diprotic,"[3.5895651897203074, 6.490003957467305]",2.31,6.83,11.0,0.1
100101,3240,monoprotic,[4.0105877137515105],2.51,10.41,11.0,0.1
100101,3241,monoprotic,[5.513186206826213],3.26,4.19,11.0,0.1
100101,3242,diprotic,"[2.86224771987451, 4.1698400326718446]",1.95,6.1,11.0,0.1
100101,3243,triprotic,"[2.247080311786766, 4.070506242135155, 7.918607445938475]",1.67,7.03,11.0,0.1
100101,3244,monoprotic,[5.747283577862206],3.37,10.08,11.0,0.1
100101,3245,triprotic,"[3.640161124436802, 5.0611074448661775, 7.860750895852571]",2.33,6.04,11.0,0.1
100101,3246,monoprotic,[3.599338329041208],2.31,7.81,11.0,0.1
100101,3247,triprotic,"[2.510003776369002, 4.6390089936635945, 6.6864818308874705]",1.79,9.78,11.0,0.1
100101,3248,diprotic,"[2.87860547604234, 6.351588869080938]",1.96,5.74,11.0,0.1
100101,3249,triprotic,"[3.8166761836806593, 4.413367292119747, 7.582088106633135]",2.41,6.93,11.0,0.1
100101,3250,diprotic,"[2.6442000078444234, 5.754172002293797]",1.85,6.55,11.0,0.1
100101,3251,triprotic,"[3.0711096303726233, 5.246098043437155, 7.297747766283564]",2.06,4.55,11.0,0.1
100101,3252,diprotic,"[3.658122883504096, 4.121376911654188]",2.33,5.32,11.0,0.1
100101,3253,monoprotic,[4.701598369166963],2.85,5.46,11.0,0.1
100101,3254,triprotic,"[3.3199928118258244, 5.914924609554699, 7.246347387305709]",2.17,7.82,11.0,0.1
100101,3255,monoprotic,[3.5975788559459323],2.31,8.05,11.0,0.1
100101,3256,diprotic,"[2.3850795317657134, 5.842546925135267]",1.74,4.08,11.0,0.1
100101,3257,diprotic,"[3.5974340064707824, 6.846245760328641]",2.31,6.2,11.0,0.1
100101,3258,triprotic,"[2.8919102923044404, 5.201539401493351, 6.142888826961308]",1.97,9.58,11.0,0.1
100101,3259,monoprotic,[4.289114724029635],2.65,4.02,11.0,0.1
100101,3260,diprotic,"[2.931115836047594, 5.161990911261784]",1.99,7.56,11.0,0.1
100101,3261,monoprotic,[3.8595645124441504],2.44,4.21,11.0,0.1
100101,3262,monoprotic,[5.8982833949923315],3.45,7.77,11.0,0.1
100101,3263,diprotic,"[3.969316236136852, 5.73256606153909]",2.49,5.74,11.0,0.1
100101,3264,monoprotic,[3.803845156011677],2.41,10.38,11.0,0.1
100101,3265,triprotic,"[3.8191074584597615, 5.376811221669551, 7.9529149649742]",2.42,2.17,11.0,0.1
100101,3266,diprotic,"[2.2651153652063476, 5.281173958886632]",1.68,8.74,11.0,0.1
100101,3267,triprotic,"[3.1575159856483737, 5.003087471489668, 7.339918427484701]",2.1,10.72,11.0,0.1
100101,3268,triprotic,"[3.691326433663992, 5.22890283255724, 7.3434407058613544]",2.35,2.08,11.0,0.1
100101,3269,triprotic,"[3.8342241379268516, 4.753946699227077, 6.058137339723331]",2.42,3.74,11.0,0.1
100101,3270,diprotic,"[2.423363918065804, 6.992845044614197]",1.75,3.41,11.0,0.1
100101,3271,monoprotic,[4.641726202808767],2.82,6.85,11.0,0.1
100101,3272,monoprotic,[3.823865302530311],2.42,3.16,11.0,0.1
100101,3273,triprotic,"[2.218822694228372, 4.201915450136409, 7.811074607328421]",1.66,7.83,11.0,0.1
100101,3274,triprotic,"[2.2208635944774255, 5.04653507517502, 7.274203532915461]",1.66,6.59,11.0,0.1
100101,3275,diprotic,"[2.414984994491287, 6.796799860650676]",1.75,10.31,11.0,0.1
100101,3276,triprotic,"[3.4681205255604413, 5.421964712792674, 6.370901341447452]",2.25,10.21,11.0,0.1
100101,3277,monoprotic,[4.104742700252002],2.56,7.21,11.0,0.1
100101,3278,monoprotic,[4.97868936819598],2.99,5.07,11.0,0.1
100101,3279,monoprotic,[2.7751189874851474],1.92,6.81,11.0,0.1
100101,3280,diprotic,"[2.9830063526729544, 6.945577356813833]",2.01,5.18,11.0,0.1
100101,3281,triprotic,"[2.5919302128151243, 5.810586576060303, 6.382455595673473]",1.83,5.13,11.0,0.1
100101,3282,triprotic,"[3.9615613097762292, 5.34298265023693, 7.052947750871456]",2.49,3.83,11.0,0.1
100101,3283,triprotic,"[3.2232853324677015, 4.900113321115956, 6.223400421620758]",2.13,4.42,11.0,0.1
100101,3284,triprotic,"[2.2191588682754517, 5.938998940639892, 6.832176279094341]",1.66,10.23,11.0,0.1
100101,3285,triprotic,"[3.014258560840992, 5.082383072326561, 7.065148145216213]",2.03,7.71,11.0,0.1
100101,3286,triprotic,"[3.786885726095505, 4.54637818688065, 7.989930722530108]",2.4,9.3,11.0,0.1
100101,3287,monoprotic,[2.377595447942384],1.73,10.37,11.0,0.1
100101,3288,triprotic,"[2.4898137714419297, 5.326356102466876, 7.980384987423635]",1.78,6.68,11.0,0.1
100101,3289,diprotic,"[2.8532814259308625, 5.866536329871764]",1.95,5.1,11.0,0.1
100101,3290,triprotic,"[2.4527229751058703, 4.379791435084042, 7.614968407324243]",1.77,10.64,11.0,0.1
100101,3291,monoprotic,[5.26620928410509],3.13,3.37,11.0,0.1
100101,3292,diprotic,"[2.399873611494239, 5.196608569441889]",1.74,3.8,11.0,0.1
100101,3293,triprotic,"[3.3537709721841784, 4.53330698236967, 7.625666767184342]",2.19,6.88,11.0,0.1
100101,3294,triprotic,"[3.8188610683285376, 4.0034810477792515, 7.384297081757964]",2.41,6.53,11.0,0.1
100101,3295,monoprotic,[4.8922931683846755],2.95,8.56,11.0,0.1
100101,3296,triprotic,"[3.4428681464851625, 4.067462657705999, 6.420288505213786]",2.23,9.5,11.0,0.1
100101,3297,monoprotic,[5.881733635461442],3.44,9.77,11.0,0.1
100101,3298,triprotic,"[2.3220259455271033, 5.214216484211859, 6.194584838603676]",1.71,3.11,11.0,0.1
100101,3299,triprotic,"[2.144277731273568, 5.388399866012784, 6.077929474444861]",1.63,3.16,11.0,0.1
100101,3300,triprotic,"[2.790497109117469, 5.967315882479739, 6.0068328684800125]",1.92,9.35,11.0,0.1
100101,3301,triprotic,"[3.2654642498729065, 4.1015433688641405, 7.702914462591368]",2.14,4.82,11.0,0.1
100101,3302,diprotic,"[2.961095642066549, 4.547331495739972]",2.0,3.18,11.0,0.1
100101,3303,triprotic,"[2.244137303839319, 5.399187077255283, 7.549939441652531]",1.67,4.32,11.0,0.1
100101,3304,diprotic,"[3.2028355078239374, 4.805103238605956]",2.12,5.44,11.0,0.1
100101,3305,triprotic,"[2.7237737024683604, 5.892041344286719, 6.526103741143065]",1.89,3.74,11.0,0.1
100101,3306,triprotic,"[3.8793049692153874, 4.686067492850411, 6.761033705276813]",2.45,8.33,11.0,0.1
100101,3307,diprotic,"[2.103248942103369, 6.246626482255834]",1.61,2.72,11.0,0.1
100101,3308,monoprotic,[4.173687030963251],2.59,4.25,11.0,0.1
100101,3309,diprotic,"[2.8017983050359057, 4.722680555982061]",1.93,4.08,11.0,0.1
100101,3310,triprotic,"[3.0187669329970768, 4.033493421722807, 6.975271237724165]",2.03,5.26,11.0,0.1
100101,3311,diprotic,"[3.7092433615940084, 5.120960602595762]",2.36,2.6,11.0,0.1
100101,3312,triprotic,"[3.7351406111216097, 4.987343654660451, 7.443582115231251]",2.38,3.97,11.0,0.1
100101,3313,monoprotic,[5.632247027720803],3.32,2.68,11.0,0.1
100101,3314,monoprotic,[3.909299991091069],2.46,3.49,11.0,0.1
100101,3315,triprotic,"[3.1783337103880607, 5.794983629895996, 6.040984723910936]",2.11,3.56,11.0,0.1
100101,3316,triprotic,"[3.4384453234991144, 4.870507869111944, 6.755359698853477]",2.23,3.81,11.0,0.1
100101,3317,diprotic,"[2.392514319934934, 6.53445470535813]",1.74,9.92,11.0,0.1
100101,3318,triprotic,"[3.470105992860443, 4.46484139724732, 6.555833731660469]",2.25,10.64,11.0,0.1
100101,3319,triprotic,"[3.0533828059636847, 4.592742126375767, 6.773146055112733]",2.05,5.68,11.0,0.1
100101,3320,monoprotic,[5.440123721075633],3.22,5.56,11.0,0.1
100101,3321,diprotic,"[2.887107021374653, 5.781148016151896]",1.97,3.43,11.0,0.1
100101,3322,diprotic,"[3.4905537716731674, 5.001071658826586]",2.26,10.28,11.0,0.1
100101,3323,monoprotic,[2.750657669769549],1.9,6.05,11.0,0.1
100101,3324,triprotic,"[2.987270344018004, 5.253435223363241, 6.238675854129279]",2.02,6.5,11.0,0.1
100101,3325,monoprotic,[4.97444483146873],2.99,7.03,11.0,0.1
100101,3326,monoprotic,[3.691161824570723],2.36,8.12,11.0,0.1
100101,3327,triprotic,"[3.4073818183047164, 5.657440329234326, 6.128886148111162]",2.22,5.86,11.0,0.1
100101,3328,monoprotic,[2.2997740066575743],1.7,9.53,11.0,0.1
100101,3329,diprotic,"[2.7388919316298175, 5.567946458307393]",1.9,10.32,11.0,0.1
100101,3330,triprotic,"[2.6042072562442007, 4.073195096830116, 7.552056635867397]",1.83,4.59,11.0,0.1
100101,3331,monoprotic,[4.635455435547743],2.82,6.08,11.0,0.1
100101,3332,diprotic,"[3.3698783405185657, 5.163755987545415]",2.2,3.48,11.0,0.1
100101,3333,triprotic,"[3.382430994361355, 5.836452597924573, 6.7139182722490665]",2.21,7.02,11.0,0.1
100101,3334,monoprotic,[3.1777995369987524],2.11,10.81,11.0,0.1
100101,3335,triprotic,"[3.622805024463702, 4.749606742807798, 7.0421124698788]",2.32,2.5,11.0,0.1
100101,3336,monoprotic,[2.8771884751146084],1.96,5.03,11.0,0.1
100101,3337,diprotic,"[3.6520127997670553, 5.195651424638964]",2.34,2.24,11.0,0.1
100101,3338,triprotic,"[2.3429033891105613, 4.696834268432254, 7.4147687651583105]",1.72,9.73,11.0,0.1
100101,3339,triprotic,"[2.307254213359336, 5.927136862529687, 6.437912876822374]",1.7,4.07,11.0,0.1
100101,3340,triprotic,"[3.6043266113131147, 4.63660262854077, 7.812452913209726]",2.31,5.52,11.0,0.1
100101,3341,triprotic,"[3.7870686444092847, 4.548526328227404, 6.90802778739357]",2.4,10.31,11.0,0.1
100101,3342,triprotic,"[3.5567533955148747, 4.189655499179479, 7.451005538658194]",2.28,9.35,11.0,0.1
100101,3343,monoprotic,[2.9951169600262957],2.02,10.2,11.0,0.1
100101,3344,monoprotic,[2.179103800391909],1.65,8.38,11.0,0.1
100101,3345,triprotic,"[2.0031262579284945, 5.210620395242829, 6.312006866453551]",1.57,3.88,11.0,0.1
100101,3346,triprotic,"[2.161900404149855, 4.795488625764454, 7.851642349157192]",1.64,10.55,11.0,0.1
100101,3347,diprotic,"[2.5839317079753688, 6.773923033875146]",1.83,2.12,11.0,0.1
100101,3348,diprotic,"[3.0129353775907735, 6.527490043601297]",2.03,3.83,11.0,0.1
100101,3349,diprotic,"[3.299911063072977, 6.853130408624802]",2.17,7.55,11.0,0.1
100101,3350,diprotic,"[3.8949583131058843, 4.591146916223606]",2.45,4.88,11.0,0.1
100101,3351,triprotic,"[2.5476178247160775, 5.473775391533023, 6.401886045178351]",1.81,2.43,11.0,0.1
100101,3352,triprotic,"[2.3501026599469776, 4.340096241522833, 6.793116668334694]",1.72,5.48,11.0,0.1
100101,3353,triprotic,"[2.8216167118410516, 4.126072788383665, 6.795978945843142]",1.93,3.58,11.0,0.1
100101,3354,triprotic,"[3.5165989307324397, 5.124057266885784, 6.7672924910989245]",2.27,7.19,11.0,0.1
100101,3355,triprotic,"[3.424280168483649, 5.837047651558867, 6.093403194646576]",2.23,7.74,11.0,0.1
100101,3356,triprotic,"[2.4691556747993473, 4.187656675732435, 6.557845776036638]",1.77,4.34,11.0,0.1
100101,3357,monoprotic,[5.788553199340493],3.4,9.3,11.0,0.1
100101,3358,triprotic,"[3.916373526419134, 5.533020833077444, 6.168323461334175]",2.47,4.62,11.0,0.1
100101,3359,monoprotic,[2.6042428336208645],1.84,4.79,11.0,0.1
100101,3360,monoprotic,[2.633959558992604],1.85,7.78,11.0,0.1
100101,3361,monoprotic,[5.235751875436475],3.12,7.81,11.0,0.1
100101,3362,triprotic,"[3.462726319915009, 4.658647573155884, 6.970168294141903]",2.24,4.5,11.0,0.1
100101,3363,monoprotic,[2.080589945814265],1.6,9.23,11.0,0.1
100101,3364,monoprotic,[2.983064826363503],2.01,7.33,11.0,0.1
100101,3365,triprotic,"[2.658985693704187, 4.302819357710383, 6.124417790879439]",1.86,10.94,11.0,0.1
100101,3366,monoprotic,[5.6399232904247025],3.32,7.64,11.0,0.1
100101,3367,monoprotic,[2.4964453033802796],1.79,7.06,11.0,0.1
100101,3368,triprotic,"[2.14620717445984, 4.631151118953914, 6.8837317182207824]",1.63,3.0,11.0,0.1
100101,3369,diprotic,"[2.8618477402913336, 4.9827909163229425]",1.96,9.0,11.0,0.1
100101,3370,diprotic,"[2.9277819859861953, 4.238465557630562]",1.99,4.83,11.0,0.1
100101,3371,diprotic,"[3.6733271372810234, 6.003509831945843]",2.35,2.37,11.0,0.1
100101,3372,triprotic,"[2.358029645708826, 4.830971677585593, 6.215803395807794]",1.72,4.08,11.0,0.1
100101,3373,diprotic,"[2.7113293075711447, 5.728305214565558]",1.89,7.11,11.0,0.1
100101,3374,triprotic,"[2.0694388002529887, 5.493303681791582, 7.59061832810382]",1.6,2.57,11.0,0.1
100101,3375,triprotic,"[3.564256059770058, 4.8456332000662705, 7.94686439253991]",2.29,6.32,11.0,0.1
100101,3376,triprotic,"[2.0000592594761173, 5.827251989102578, 7.068926573425064]",1.57,2.7,11.0,0.1
100101,3377,diprotic,"[3.8393248378974283, 4.352927680259779]",2.42,2.01,11.0,0.1
100101,3378,triprotic,"[2.596335491331998, 5.963725653980796, 6.355858729008174]",1.83,6.98,11.0,0.1
100101,3379,diprotic,"[2.564264657700106, 6.8690284727929685]",1.82,8.13,11.0,0.1
100101,3380,triprotic,"[2.2828016334548225, 5.104837324604673, 7.81633194498203]",1.69,2.75,11.0,0.1
100101,3381,diprotic,"[2.3134333146737687, 4.430554871699507]",1.7,4.56,11.0,0.1
100101,3382,monoprotic,[2.0984721082753164],1.61,4.72,11.0,0.1
100101,3383,monoprotic,[3.0896786603241644],2.06,6.85,11.0,0.1
100101,3384,triprotic,"[3.0479697583797343, 4.1965137361550475, 6.485310381728713]",2.04,6.61,11.0,0.1
100101,3385,triprotic,"[3.6186418337461053, 4.808844044651908, 7.3037271176084335]",2.32,4.58,11.0,0.1
100101,3386,monoprotic,[2.672015881747657],1.87,7.94,11.0,0.1
100101,3387,triprotic,"[2.1728853896705562, 4.105500990995383, 7.8121938943803055]",1.64,9.65,11.0,0.1
100101,3388,triprotic,"[3.85980357205737, 4.755249853357453, 6.847528483018859]",2.44,8.94,11.0,0.1
100101,3389,diprotic,"[2.928793842918059, 4.399258168791874]",1.99,5.91,11.0,0.1
100101,3390,monoprotic,[2.981276338929592],2.01,7.06,11.0,0.1
100101,3391,triprotic,"[2.2654449393813314, 5.108762813498354, 7.721087137145801]",1.68,2.93,11.0,0.1
100101,3392,diprotic,"[3.027093954495763, 5.966688946340883]",2.03,2.53,11.0,0.1
100101,3393,diprotic,"[2.7031873759336067, 4.233528624679621]",1.88,2.84,11.0,0.1
100101,3394,triprotic,"[2.2541450699188754, 4.526778480044446, 6.713354633144854]",1.68,10.12,11.0,0.1
100101,3395,triprotic,"[2.3214982607871386, 5.507886969637753, 7.534913449191824]",1.71,7.17,11.0,0.1
100101,3396,diprotic,"[2.294389872779348, 5.0727189416398675]",1.7,10.57,11.0,0.1
100101,3397,monoprotic,[2.2570483234745504],1.68,6.61,11.0,0.1
100101,3398,diprotic,"[3.2608415256282113, 5.865212178533418]",2.15,3.7,11.0,0.1
100101,3399,monoprotic,[3.2528750514974045],2.14,9.22,11.0,0.1
100101,3400,diprotic,"[3.664821882058628, 6.22797186756722]",2.34,4.25,11.0,0.1
100101,3401,triprotic,"[2.379532427830295, 4.010288557709456, 6.391316832337244]",1.73,6.5,11.0,0.1
100101,3402,monoprotic,[2.2700373363334143],1.69,2.47,11.0,0.1
100101,3403,monoprotic,[3.276812690170163],2.15,9.77,11.0,0.1
100101,3404,triprotic,"[2.4085173152094823, 5.651745483805879, 7.048955948963974]",1.75,10.68,11.0,0.1
100101,3405,diprotic,"[2.5935352242529683, 4.652370247134031]",1.83,9.49,11.0,0.1
100101,3406,triprotic,"[2.346938601671695, 5.167314326048096, 6.301292608951738]",1.72,8.52,11.0,0.1
100101,3407,diprotic,"[2.7936218138211166, 6.646340392410785]",1.92,8.7,11.0,0.1
100101,3408,monoprotic,[4.505751051921855],2.76,4.05,11.0,0.1
100101,3409,diprotic,"[2.0655678460601186, 6.773653619029206]",1.6,3.1,11.0,0.1
100101,3410,diprotic,"[2.0532186018783722, 4.074838900917894]",1.59,8.09,11.0,0.1
100101,3411,triprotic,"[3.963702761540162, 5.986371665458042, 7.688401115753148]",2.49,5.73,11.0,0.1
100101,3412,monoprotic,[3.796754135966213],2.41,9.82,11.0,0.1
100101,3413,monoprotic,[3.6375301824060196],2.33,2.9,11.0,0.1
100101,3414,monoprotic,[2.3194440633808067],1.71,9.18,11.0,0.1
100101,3415,triprotic,"[2.326041878994878, 4.931285958658183, 7.3717102698667105]",1.71,2.76,11.0,0.1
100101,3416,diprotic,"[2.310738257444257, 4.802115105472459]",1.7,6.52,11.0,0.1
100101,3417,triprotic,"[3.101551470388978, 5.435565599900573, 6.964315170351258]",2.07,5.55,11.0,0.1
100101,3418,triprotic,"[2.7633279648139997, 4.64147652310559, 6.416535134701528]",1.91,4.97,11.0,0.1
