task_seed,task_id,acid_type,difficulty,direction,pka_family,true_pair_count,initial_ph,target_ph,overshoot_cap_events,overshoot_cap_applied_steps,overshoot_cap_final_ml,true_success,strict_success,severe_failure,measured_success,false_stop,steps,overshoots,final_abs_error,total_volume_ml,acid_added_ml,base_added_ml,final_true_ph,final_measured_ph,stop_reason,label,training_seed,benchmark_seed,checkpoint_sha256,checkpoint_reward_variant,step_cost
1000202,2324,diprotic,near,base,overlapping,2,5.769,6.452,3,0,0.17,1,0,0,1,0,7,3,0.09421090854294256,3.5700000000000003,1.1700000000000002,2.4,6.5462109085429425,6.55,measured_success,step_cost_0p005,303,202,94da3c44ad7a9d57d8dc12e619ccaa2339252b2bd335971ddd9f893307172971,full,0.005
1000202,2325,diprotic,near,acid,overlapping,2,4.019,3.566,4,4,0.085,1,1,0,1,0,6,4,0.0076704628139552256,5.02,2.9999999999999996,2.02,3.573670462813955,3.5700000000000003,measured_success,step_cost_0p005,303,202,94da3c44ad7a9d57d8dc12e619ccaa2339252b2bd335971ddd9f893307172971,full,0.005
1000202,2326,triprotic,medium,acid,separated,3,4.777,3.632,0,0,,1,0,0,1,0,5,0,0.08711169757532433,7.83,7.83,0.0,3.7191116975753244,3.72,measured_success,step_cost_0p005,303,202,94da3c44ad7a9d57d8dc12e619ccaa2339252b2bd335971ddd9f893307172971,full,0.005
1000202,2327,monoprotic,far,acid,single,1,6.148,3.138,3,1,0.42,1,0,0,1,0,5,3,0.06267835917951103,13.34,7.38,5.959999999999999,3.075321640820489,3.08,measured_success,step_cost_0p005,303,202,94da3c44ad7a9d57d8dc12e619ccaa2339252b2bd335971ddd9f893307172971,full,0.005
1000202,2328,diprotic,near,base,overlapping,2,4.714,5.04,0,0,,1,1,0,1,0,4,0,0.04731654188266621,1.8000000000000003,0.0,1.8000000000000003,4.992683458117334,4.99,measured_success,step_cost_0p005,303,202,94da3c44ad7a9d57d8dc12e619ccaa2339252b2bd335971ddd9f893307172971,full,0.005
1000202,2329,monoprotic,medium,acid,single,1,7.934,5.984,3,2,0.16,1,1,0,1,0,29,3,0.0027623945615928847,9.62,7.139999999999999,2.48,5.981237605438407,5.98,measured_success,step_cost_0p005,303,202,94da3c44ad7a9d57d8dc12e619ccaa2339252b2bd335971ddd9f893307172971,full,0.005
1000202,2330,diprotic,medium,acid,separated,2,4.948,4.19,0,0,,0,0,0,1,1,6,0,0.10458696335969275,6.34,6.34,0.0,4.294586963359693,4.29,measured_success,step_cost_0p005,303,202,94da3c44ad7a9d57d8dc12e619ccaa2339252b2bd335971ddd9f893307172971,full,0.005
1000202,2331,diprotic,medium,base,separated,2,2.474,3.667,0,0,,1,1,0,1,0,2,0,0.0022999180366127803,4.5600000000000005,0.0,4.5600000000000005,3.664700081963387,3.66,measured_success,step_cost_0p005,303,202,94da3c44ad7a9d57d8dc12e619ccaa2339252b2bd335971ddd9f893307172971,full,0.005
1000202,2332,monoprotic,near,base,single,1,6.975,7.243,0,0,,1,0,0,1,0,8,0,0.07506292625873279,0.6399999999999999,0.0,0.6399999999999999,7.1679370737412675,7.17,measured_success,step_cost_0p005,303,202,94da3c44ad7a9d57d8dc12e619ccaa2339252b2bd335971ddd9f893307172971,full,0.005
1000202,2333,diprotic,near,acid,overlapping,2,4.228,3.662,0,0,,1,0,0,1,0,3,0,0.0849515530342968,3.4099999999999997,3.4099999999999997,0.0,3.7469515530342967,3.75,measured_success,step_cost_0p005,303,202,94da3c44ad7a9d57d8dc12e619ccaa2339252b2bd335971ddd9f893307172971,full,0.005
1000202,2334,diprotic,far,base,separated,2,6.69,9.838,3,0,0.215,1,0,0,1,0,14,3,0.06304110355378079,14.859999999999998,6.4499999999999975,8.41,9.90104110355378,9.9,measured_success,step_cost_0p005,303,202,94da3c44ad7a9d57d8dc12e619ccaa2339252b2bd335971ddd9f893307172971,full,0.005
1000202,2335,diprotic,medium,acid,separated,2,3.426,2.551,3,2,0.1,1,0,0,1,0,5,3,0.05938062002153632,6.220000000000001,3.49,2.73,2.491619379978464,2.49,measured_success,step_cost_0p005,303,202,94da3c44ad7a9d57d8dc12e619ccaa2339252b2bd335971ddd9f893307172971,full,0.005
1000202,2336,diprotic,near,base,separated,2,2.671,3.002,1,0,0.38,1,0,0,1,0,1,1,0.0709804370418885,0.76,0.0,0.76,3.0729804370418883,3.0700000000000003,measured_success,step_cost_0p005,303,202,94da3c44ad7a9d57d8dc12e619ccaa2339252b2bd335971ddd9f893307172971,full,0.005
1000202,2337,diprotic,medium,acid,separated,2,5.142,3.518,0,0,,1,1,0,1,0,5,0,0.0118404662089171,9.93,9.93,0.0,3.529840466208917,3.5300000000000002,measured_success,step_cost_0p005,303,202,94da3c44ad7a9d57d8dc12e619ccaa2339252b2bd335971ddd9f893307172971,full,0.005
1000202,2338,monoprotic,medium,base,single,1,4.147,5.019,3,1,0.17,1,0,0,1,0,3,3,0.0816283224147849,3.5399999999999996,0.69,2.8499999999999996,5.100628322414785,5.1000000000000005,measured_success,step_cost_0p005,303,202,94da3c44ad7a9d57d8dc12e619ccaa2339252b2bd335971ddd9f893307172971,full,0.005
1000202,2339,monoprotic,medium,acid,single,1,5.396,3.9,5,3,0.045,1,0,0,1,0,9,5,0.07397157955079559,12.23,7.18,5.05,3.8260284204492043,3.83,measured_success,step_cost_0p005,303,202,94da3c44ad7a9d57d8dc12e619ccaa2339252b2bd335971ddd9f893307172971,full,0.005
1000202,2340,monoprotic,near,base,single,1,3.512,4.203,0,0,,1,0,0,1,0,2,0,0.051177192361122614,1.45,0.0,1.45,4.151822807638878,4.15,measured_success,step_cost_0p005,303,202,94da3c44ad7a9d57d8dc12e619ccaa2339252b2bd335971ddd9f893307172971,full,0.005
1000202,2341,monoprotic,far,acid,single,1,6.877,3.022,3,0,0.045,1,1,0,1,0,7,3,0.04746277871187354,14.379999999999999,8.17,6.209999999999999,2.9745372212881263,2.97,measured_success,step_cost_0p005,303,202,94da3c44ad7a9d57d8dc12e619ccaa2339252b2bd335971ddd9f893307172971,full,0.005
1000202,2342,diprotic,near,acid,separated,2,4.166,3.957,0,0,,1,0,0,1,0,2,0,0.0946013318684189,1.1600000000000001,1.1600000000000001,0.0,4.051601331868419,4.05,measured_success,step_cost_0p005,303,202,94da3c44ad7a9d57d8dc12e619ccaa2339252b2bd335971ddd9f893307172971,full,0.005
1000202,2343,diprotic,medium,acid,separated,2,4.996,3.994,0,0,,1,1,0,1,0,3,0,0.018844087586024738,5.6899999999999995,5.6899999999999995,0.0,4.012844087586025,4.01,measured_success,step_cost_0p005,303,202,94da3c44ad7a9d57d8dc12e619ccaa2339252b2bd335971ddd9f893307172971,full,0.005
1000202,2344,diprotic,medium,base,separated,2,3.478,4.937,2,0,0.17,1,0,0,1,0,7,2,0.05423948559884462,7.699999999999999,0.68,7.02,4.882760514401156,4.88,measured_success,step_cost_0p005,303,202,94da3c44ad7a9d57d8dc12e619ccaa2339252b2bd335971ddd9f893307172971,full,0.005
1000202,2345,monoprotic,far,base,single,1,3.025,6.835,44,41,0.01,0,0,0,0,0,50,44,0.40594865969338567,16.80999999999999,5.149999999999996,11.659999999999995,6.429051340306614,6.43,max_steps,step_cost_0p005,303,202,94da3c44ad7a9d57d8dc12e619ccaa2339252b2bd335971ddd9f893307172971,full,0.005
1000202,2346,monoprotic,medium,acid,single,1,6.734,5.583,6,4,0.04,1,1,0,1,0,9,6,0.007565067134423842,7.710000000000001,4.44,3.27,5.590565067134424,5.59,measured_success,step_cost_0p005,303,202,94da3c44ad7a9d57d8dc12e619ccaa2339252b2bd335971ddd9f893307172971,full,0.005
1000202,2347,monoprotic,medium,base,single,1,7.957,9.08,0,0,,0,0,1,0,0,50,0,0.6347637648083282,5.870000000000004,0.0,5.870000000000004,8.445236235191672,8.45,max_steps,step_cost_0p005,303,202,94da3c44ad7a9d57d8dc12e619ccaa2339252b2bd335971ddd9f893307172971,full,0.005
1000202,2348,monoprotic,near,acid,single,1,7.257,6.747,0,0,,1,0,0,1,0,6,0,0.056252814775058724,3.289999999999999,3.289999999999999,0.0,6.803252814775059,6.8,measured_success,step_cost_0p005,303,202,94da3c44ad7a9d57d8dc12e619ccaa2339252b2bd335971ddd9f893307172971,full,0.005
1000202,2349,triprotic,medium,acid,overlapping,3,4.392,2.398,1,0,0.38,1,0,0,1,0,4,1,0.056294420512883914,9.07,9.07,0.0,2.341705579487116,2.34,measured_success,step_cost_0p005,303,202,94da3c44ad7a9d57d8dc12e619ccaa2339252b2bd335971ddd9f893307172971,full,0.005
1000202,2350,diprotic,medium,acid,separated,2,3.811,2.001,2,0,0.38,1,1,0,1,0,5,2,0.01839984282650109,13.02,12.26,0.76,2.019399842826501,2.02,measured_success,step_cost_0p005,303,202,94da3c44ad7a9d57d8dc12e619ccaa2339252b2bd335971ddd9f893307172971,full,0.005
1000202,2351,diprotic,near,acid,separated,2,3.988,3.353,3,1,0.15,1,0,0,1,0,4,3,0.09062198380460496,3.9799999999999995,2.6199999999999997,1.3599999999999999,3.2623780161953952,3.2600000000000002,measured_success,step_cost_0p005,303,202,94da3c44ad7a9d57d8dc12e619ccaa2339252b2bd335971ddd9f893307172971,full,0.005
1000202,2352,triprotic,near,base,separated,3,2.442,3.009,0,0,,1,0,0,1,0,3,0,0.07038580524124027,1.7399999999999998,0.0,1.7399999999999998,2.9386141947587596,2.94,measured_success,step_cost_0p005,303,202,94da3c44ad7a9d57d8dc12e619ccaa2339252b2bd335971ddd9f893307172971,full,0.005
1000202,2353,diprotic,near,acid,separated,2,2.329,1.996,1,0,1.16,1,1,0,1,0,2,1,0.0108411068038885,3.01,2.32,0.69,1.9851588931961115,1.99,measured_success,step_cost_0p005,303,202,94da3c44ad7a9d57d8dc12e619ccaa2339252b2bd335971ddd9f893307172971,full,0.005
1000202,2354,triprotic,medium,base,separated,3,3.473,5.077,0,0,,1,1,0,1,0,5,0,0.025770560178012047,6.8900000000000015,0.0,6.8900000000000015,5.051229439821988,5.05,measured_success,step_cost_0p005,303,202,94da3c44ad7a9d57d8dc12e619ccaa2339252b2bd335971ddd9f893307172971,full,0.005
1000202,2355,monoprotic,far,base,single,1,6.127,9.813,7,5,0.01,1,1,0,1,0,14,7,0.039896918117564795,21.119999999999997,10.299999999999999,10.82,9.852896918117565,9.85,measured_success,step_cost_0p005,303,202,94da3c44ad7a9d57d8dc12e619ccaa2339252b2bd335971ddd9f893307172971,full,0.005
1000202,2356,monoprotic,near,acid,single,1,5.401,5.166,0,0,,1,1,0,1,0,1,0,0.04942543798057564,0.76,0.76,0.0,5.215425437980576,5.22,measured_success,step_cost_0p005,303,202,94da3c44ad7a9d57d8dc12e619ccaa2339252b2bd335971ddd9f893307172971,full,0.005
1000202,2357,monoprotic,medium,base,single,1,3.952,5.049,2,1,0.715,1,0,0,1,0,2,2,0.08574170782740342,4.3,1.43,2.87,4.963258292172597,4.96,measured_success,step_cost_0p005,303,202,94da3c44ad7a9d57d8dc12e619ccaa2339252b2bd335971ddd9f893307172971,full,0.005
1000202,2358,triprotic,medium,acid,separated,3,8.394,6.915,0,0,,1,0,0,1,0,42,0,0.06378258123297531,5.400000000000002,5.400000000000002,0.0,6.978782581232975,6.98,measured_success,step_cost_0p005,303,202,94da3c44ad7a9d57d8dc12e619ccaa2339252b2bd335971ddd9f893307172971,full,0.005
1000202,2359,triprotic,far,base,separated,3,2.275,5.865,1,0,0.16,1,1,0,1,0,5,1,0.006018884459123797,10.06,0.0,10.06,5.871018884459124,5.87,measured_success,step_cost_0p005,303,202,94da3c44ad7a9d57d8dc12e619ccaa2339252b2bd335971ddd9f893307172971,full,0.005
1000202,2360,monoprotic,far,base,single,1,3.219,6.183,3,1,0.315,1,0,0,1,0,5,3,0.08366439705904938,21.06,2.57,18.49,6.266664397059049,6.2700000000000005,measured_success,step_cost_0p005,303,202,94da3c44ad7a9d57d8dc12e619ccaa2339252b2bd335971ddd9f893307172971,full,0.005
1000202,2361,diprotic,medium,base,separated,2,5.036,6.377,4,2,0.155,1,0,0,1,0,6,4,0.09183838345935325,7.149999999999999,2.32,4.829999999999999,6.2851616165406465,6.29,measured_success,step_cost_0p005,303,202,94da3c44ad7a9d57d8dc12e619ccaa2339252b2bd335971ddd9f893307172971,full,0.005
1000202,2362,diprotic,medium,acid,separated,2,3.509,2.325,2,0,0.2,1,1,0,1,0,7,2,0.02372901214536416,8.47,5.08,3.39,2.3487290121453643,2.35,measured_success,step_cost_0p005,303,202,94da3c44ad7a9d57d8dc12e619ccaa2339252b2bd335971ddd9f893307172971,full,0.005
1000202,2363,monoprotic,far,acid,single,1,7.513,4.919,6,3,0.02,1,1,0,1,0,9,6,0.00269140508516319,11.6,9.629999999999999,1.9700000000000002,4.921691405085163,4.92,measured_success,step_cost_0p005,303,202,94da3c44ad7a9d57d8dc12e619ccaa2339252b2bd335971ddd9f893307172971,full,0.005
1000202,2364,diprotic,near,acid,separated,2,5.718,5.045,0,0,,1,1,0,1,0,5,0,0.0393767209814353,3.7899999999999996,3.7899999999999996,0.0,5.084376720981435,5.08,measured_success,step_cost_0p005,303,202,94da3c44ad7a9d57d8dc12e619ccaa2339252b2bd335971ddd9f893307172971,full,0.005
1000202,2365,triprotic,near,acid,separated,3,2.249,1.579,0,0,,1,0,0,1,0,2,0,0.06996514169085688,4.98,4.98,0.0,1.6489651416908568,1.6500000000000001,measured_success,step_cost_0p005,303,202,94da3c44ad7a9d57d8dc12e619ccaa2339252b2bd335971ddd9f893307172971,full,0.005
1000202,2366,diprotic,medium,base,separated,2,5.99,7.304,1,0,0.345,1,1,0,1,0,2,1,0.033491864370100544,4.709999999999999,0.0,4.709999999999999,7.337491864370101,7.34,measured_success,step_cost_0p005,303,202,94da3c44ad7a9d57d8dc12e619ccaa2339252b2bd335971ddd9f893307172971,full,0.005
1000202,2367,monoprotic,medium,base,single,1,6.033,7.012,0,0,,1,0,0,1,0,4,0,0.05642711271478884,3.8399999999999994,0.0,3.8399999999999994,6.955572887285211,6.96,measured_success,step_cost_0p005,303,202,94da3c44ad7a9d57d8dc12e619ccaa2339252b2bd335971ddd9f893307172971,full,0.005
1000202,2368,monoprotic,medium,base,single,1,1.897,2.7,0,0,,1,0,0,1,0,13,0,0.08864574175836992,6.820000000000002,0.0,6.820000000000002,2.6113542582416303,2.61,measured_success,step_cost_0p005,303,202,94da3c44ad7a9d57d8dc12e619ccaa2339252b2bd335971ddd9f893307172971,full,0.005
1000202,2369,diprotic,near,acid,separated,2,2.0,1.653,0,0,,1,1,0,1,0,1,0,0.027471577870372244,2.32,2.32,0.0,1.6804715778703723,1.68,measured_success,step_cost_0p005,303,202,94da3c44ad7a9d57d8dc12e619ccaa2339252b2bd335971ddd9f893307172971,full,0.005
1000202,2370,triprotic,medium,base,separated,3,4.463,5.911,3,0,0.16,1,1,0,1,0,8,3,0.019770400135465493,9.79,0.8699999999999999,8.92,5.930770400135465,5.93,measured_success,step_cost_0p005,303,202,94da3c44ad7a9d57d8dc12e619ccaa2339252b2bd335971ddd9f893307172971,full,0.005
1000202,2371,triprotic,medium,base,overlapping,3,3.078,4.677,5,1,0.015,1,1,0,1,0,7,5,0.020918534576814807,7.62,2.63,4.99,4.697918534576814,4.7,measured_success,step_cost_0p005,303,202,94da3c44ad7a9d57d8dc12e619ccaa2339252b2bd335971ddd9f893307172971,full,0.005
1000202,2372,triprotic,medium,acid,separated,3,4.998,3.164,0,0,,1,0,0,1,0,3,0,0.057385167957173966,6.17,6.17,0.0,3.221385167957174,3.22,measured_success,step_cost_0p005,303,202,94da3c44ad7a9d57d8dc12e619ccaa2339252b2bd335971ddd9f893307172971,full,0.005
1000202,2373,diprotic,near,acid,separated,2,4.616,4.343,0,0,,1,0,0,1,0,1,0,0.07582354365792376,0.76,0.76,0.0,4.418823543657924,4.42,measured_success,step_cost_0p005,303,202,94da3c44ad7a9d57d8dc12e619ccaa2339252b2bd335971ddd9f893307172971,full,0.005
1000202,2374,monoprotic,near,acid,single,1,5.003,4.482,0,0,,1,0,0,1,0,5,0,0.09332375640512414,3.2099999999999995,3.2099999999999995,0.0,4.575323756405124,4.58,measured_success,step_cost_0p005,303,202,94da3c44ad7a9d57d8dc12e619ccaa2339252b2bd335971ddd9f893307172971,full,0.005
1000202,2375,monoprotic,far,base,single,1,4.555,6.7,47,46,0.01,0,0,0,0,0,50,47,0.34854112900829914,11.47999999999999,5.339999999999994,6.139999999999996,7.048541129008299,7.05,max_steps,step_cost_0p005,303,202,94da3c44ad7a9d57d8dc12e619ccaa2339252b2bd335971ddd9f893307172971,full,0.005
1000202,2376,monoprotic,medium,acid,single,1,2.937,2.036,1,0,0.845,1,0,0,1,0,2,1,0.09106751214161601,4.98,4.98,0.0,1.944932487858384,1.94,measured_success,step_cost_0p005,303,202,94da3c44ad7a9d57d8dc12e619ccaa2339252b2bd335971ddd9f893307172971,full,0.005
1000202,2377,monoprotic,medium,base,single,1,6.843,7.587,1,0,1.03,1,0,0,1,0,1,1,0.07308587549303702,2.06,0.0,2.06,7.660085875493037,7.66,measured_success,step_cost_0p005,303,202,94da3c44ad7a9d57d8dc12e619ccaa2339252b2bd335971ddd9f893307172971,full,0.005
1000202,2378,diprotic,medium,acid,overlapping,2,3.699,2.549,2,0,0.345,1,0,0,1,0,3,2,0.08570215653058577,5.67,4.98,0.69,2.6347021565305857,2.63,measured_success,step_cost_0p005,303,202,94da3c44ad7a9d57d8dc12e619ccaa2339252b2bd335971ddd9f893307172971,full,0.005
1000202,2379,diprotic,medium,acid,separated,2,4.847,3.595,0,0,,1,1,0,1,0,2,0,0.002645687805526986,7.17,7.17,0.0,3.597645687805527,3.6,measured_success,step_cost_0p005,303,202,94da3c44ad7a9d57d8dc12e619ccaa2339252b2bd335971ddd9f893307172971,full,0.005
1000202,2380,triprotic,far,acid,separated,3,7.141,4.943,1,0,2.695,1,0,0,1,0,2,1,0.07769307291242988,6.08,5.39,0.69,4.86530692708757,4.87,measured_success,step_cost_0p005,303,202,94da3c44ad7a9d57d8dc12e619ccaa2339252b2bd335971ddd9f893307172971,full,0.005
1000202,2381,triprotic,medium,acid,overlapping,3,3.497,1.604,0,0,,1,0,0,1,0,5,0,0.08160180011070972,13.02,13.02,0.0,1.6856018001107098,1.69,measured_success,step_cost_0p005,303,202,94da3c44ad7a9d57d8dc12e619ccaa2339252b2bd335971ddd9f893307172971,full,0.005
1000202,2382,monoprotic,near,acid,single,1,6.619,6.347,0,0,,1,0,0,1,0,15,0,0.0965719335924673,0.4500000000000002,0.4500000000000002,0.0,6.443571933592468,6.44,measured_success,step_cost_0p005,303,202,94da3c44ad7a9d57d8dc12e619ccaa2339252b2bd335971ddd9f893307172971,full,0.005
1000202,2383,triprotic,near,base,separated,3,1.734,2.195,0,0,,1,0,0,1,0,8,0,0.08380363471417462,3.9199999999999995,0.0,3.9199999999999995,2.111196365285825,2.11,measured_success,step_cost_0p005,303,202,94da3c44ad7a9d57d8dc12e619ccaa2339252b2bd335971ddd9f893307172971,full,0.005
1000202,2384,monoprotic,far,base,single,1,5.057,7.06,4,1,0.03,1,1,0,1,0,8,4,0.029041410681380775,10.07,2.8699999999999997,7.200000000000001,7.030958589318619,7.03,measured_success,step_cost_0p005,303,202,94da3c44ad7a9d57d8dc12e619ccaa2339252b2bd335971ddd9f893307172971,full,0.005
1000202,2385,diprotic,medium,acid,separated,2,3.9,2.371,1,0,2.54,1,1,0,1,0,4,1,0.026444840267993985,6.82,5.08,1.7399999999999998,2.344555159732006,2.34,measured_success,step_cost_0p005,303,202,94da3c44ad7a9d57d8dc12e619ccaa2339252b2bd335971ddd9f893307172971,full,0.005
1000202,2386,diprotic,near,acid,separated,2,4.476,4.197,0,0,,1,1,0,1,0,1,0,0.04228075279861354,0.76,0.76,0.0,4.239280752798614,4.24,measured_success,step_cost_0p005,303,202,94da3c44ad7a9d57d8dc12e619ccaa2339252b2bd335971ddd9f893307172971,full,0.005
1000202,2387,monoprotic,medium,acid,single,1,4.11,2.237,2,0,0.2,1,1,0,1,0,5,2,0.01701362265051376,7.6,5.46,2.1399999999999997,2.254013622650514,2.25,measured_success,step_cost_0p005,303,202,94da3c44ad7a9d57d8dc12e619ccaa2339252b2bd335971ddd9f893307172971,full,0.005
1000202,2388,diprotic,medium,acid,separated,2,4.752,3.551,0,0,,1,0,0,1,0,6,0,0.08267649073020333,9.440000000000001,9.440000000000001,0.0,3.6336764907302035,3.63,measured_success,step_cost_0p005,303,202,94da3c44ad7a9d57d8dc12e619ccaa2339252b2bd335971ddd9f893307172971,full,0.005
1000202,2389,monoprotic,far,base,single,1,6.512,8.821,4,0,0.015,1,1,0,1,0,13,4,0.014290321889207647,12.04,5.6000000000000005,6.4399999999999995,8.806709678110792,8.81,measured_success,step_cost_0p005,303,202,94da3c44ad7a9d57d8dc12e619ccaa2339252b2bd335971ddd9f893307172971,full,0.005
1000202,2390,monoprotic,far,base,single,1,5.965,8.978,2,1,0.665,1,0,0,1,0,10,2,0.0865783854611184,14.25,1.33,12.92,8.891421614538881,8.89,measured_success,step_cost_0p005,303,202,94da3c44ad7a9d57d8dc12e619ccaa2339252b2bd335971ddd9f893307172971,full,0.005
1000202,2391,monoprotic,far,base,single,1,7.355,10.357,3,0,0.73,1,1,0,1,0,14,3,0.019846695407920834,15.029999999999998,6.789999999999997,8.24,10.37684669540792,10.38,measured_success,step_cost_0p005,303,202,94da3c44ad7a9d57d8dc12e619ccaa2339252b2bd335971ddd9f893307172971,full,0.005
1000202,2392,monoprotic,far,base,single,1,5.611,8.542,6,1,0.01,1,1,0,1,0,14,6,0.015932125360061278,12.859999999999998,4.449999999999999,8.409999999999998,8.526067874639939,8.53,measured_success,step_cost_0p005,303,202,94da3c44ad7a9d57d8dc12e619ccaa2339252b2bd335971ddd9f893307172971,full,0.005
1000202,2393,monoprotic,medium,base,single,1,5.336,6.753,5,1,0.015,1,1,0,1,0,9,5,0.03431780545740715,8.16,3.4499999999999997,4.71,6.787317805457407,6.79,measured_success,step_cost_0p005,303,202,94da3c44ad7a9d57d8dc12e619ccaa2339252b2bd335971ddd9f893307172971,full,0.005
1000202,2394,monoprotic,medium,acid,single,1,7.418,5.779,0,0,,1,0,0,1,0,6,0,0.05878171975283131,9.17,9.17,0.0,5.837781719752831,5.84,measured_success,step_cost_0p005,303,202,94da3c44ad7a9d57d8dc12e619ccaa2339252b2bd335971ddd9f893307172971,full,0.005
1000202,2395,triprotic,near,base,separated,3,3.881,4.37,0,0,,1,1,0,1,0,1,0,0.007780723197385875,0.76,0.0,0.76,4.362219276802614,4.36,measured_success,step_cost_0p005,303,202,94da3c44ad7a9d57d8dc12e619ccaa2339252b2bd335971ddd9f893307172971,full,0.005
1000202,2396,triprotic,near,acid,overlapping,3,4.286,3.597,0,0,,1,0,0,1,0,6,0,0.0886186519608585,5.9,5.9,0.0,3.6856186519608585,3.69,measured_success,step_cost_0p005,303,202,94da3c44ad7a9d57d8dc12e619ccaa2339252b2bd335971ddd9f893307172971,full,0.005
1000202,2397,diprotic,far,acid,separated,2,5.396,2.787,0,0,,1,0,0,1,0,4,0,0.07239152322320042,13.339999999999998,13.339999999999998,0.0,2.8593915232232003,2.86,measured_success,step_cost_0p005,303,202,94da3c44ad7a9d57d8dc12e619ccaa2339252b2bd335971ddd9f893307172971,full,0.005
1000202,2398,diprotic,far,base,separated,2,1.881,5.0,5,2,0.17,1,1,0,1,0,8,5,0.030821844019197187,22.32,7.17,15.15,5.030821844019197,5.03,measured_success,step_cost_0p005,303,202,94da3c44ad7a9d57d8dc12e619ccaa2339252b2bd335971ddd9f893307172971,full,0.005
1000202,2399,diprotic,near,base,separated,2,6.807,7.109,0,0,,1,0,0,1,0,17,0,0.09598964985101865,1.4700000000000002,0.0,1.4700000000000002,7.013010350148981,7.01,measured_success,step_cost_0p005,303,202,94da3c44ad7a9d57d8dc12e619ccaa2339252b2bd335971ddd9f893307172971,full,0.005
1000202,2400,monoprotic,near,base,single,1,4.963,5.592,0,0,,1,0,0,1,0,7,0,0.07707557332769088,3.689999999999999,0.0,3.689999999999999,5.514924426672309,5.51,measured_success,step_cost_0p005,303,202,94da3c44ad7a9d57d8dc12e619ccaa2339252b2bd335971ddd9f893307172971,full,0.005
1000202,2401,triprotic,far,acid,separated,3,7.558,4.535,1,0,3.38,1,0,0,1,0,2,1,0.09069328539512789,7.449999999999999,6.76,0.69,4.444306714604872,4.44,measured_success,step_cost_0p005,303,202,94da3c44ad7a9d57d8dc12e619ccaa2339252b2bd335971ddd9f893307172971,full,0.005
1000202,2402,monoprotic,near,acid,single,1,6.081,5.731,0,0,,1,0,0,1,0,5,0,0.09193472545596748,2.12,2.12,0.0,5.822934725455967,5.82,measured_success,step_cost_0p005,303,202,94da3c44ad7a9d57d8dc12e619ccaa2339252b2bd335971ddd9f893307172971,full,0.005
1000202,2403,monoprotic,near,base,single,1,2.378,2.764,0,0,,1,0,0,1,0,6,0,0.09122535977875712,2.9399999999999995,0.0,2.9399999999999995,2.6727746402212427,2.67,measured_success,step_cost_0p005,303,202,94da3c44ad7a9d57d8dc12e619ccaa2339252b2bd335971ddd9f893307172971,full,0.005
